[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m34s]
 *** Download Progress Summary as of Sun Sep 13 13:06:32 2026 *** 
===============================================================================
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m14s]
FILE: /home/cosmosapjw/.cache/htt-r9/sdss_pv_zenodo_6824749/mocks.tar.gz.partial
-------------------------------------------------------------------------------

[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m14s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.1MiB ETA:19m59s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m30s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.1MiB ETA:20m5s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m26s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m29s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m26s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m26s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m4s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m23s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.1MiB ETA:19m54s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m30s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m23s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m22s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m25s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m19s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m15s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m15s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m20s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m14s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m12s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m15s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m15s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m14s]
[#b7eb6c 7.3GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m7s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m10s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m20s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m2s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m25s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.3MiB ETA:18m24s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:18m56s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:18m55s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:18m49s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:18m57s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:18m39s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:18m55s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.3MiB ETA:18m9s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:19m1s]
[#b7eb6c 7.4GiB/9.9GiB(74%) CN:7 DL:2.2MiB ETA:18m49s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m48s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m45s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m46s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m45s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m40s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.1MiB ETA:19m43s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.1MiB ETA:19m23s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.1MiB ETA:19m16s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.1MiB ETA:19m24s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.1MiB ETA:19m24s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.1MiB ETA:19m25s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.1MiB ETA:19m22s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.1MiB ETA:19m23s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.1MiB ETA:19m18s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m20s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m40s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m36s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m34s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m33s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m33s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m30s]
 *** Download Progress Summary as of Sun Sep 13 13:07:32 2026 *** 
===============================================================================
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m29s]
FILE: /home/cosmosapjw/.cache/htt-r9/sdss_pv_zenodo_6824749/mocks.tar.gz.partial
-------------------------------------------------------------------------------

[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m29s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m29s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m34s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m28s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m3s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m26s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m26s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m28s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m25s]
[#b7eb6c 7.4GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m23s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m29s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m21s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.3MiB ETA:17m43s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m18s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m17s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m15s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m14s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m13s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.2MiB ETA:18m12s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.0MiB ETA:19m49s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:2.0MiB ETA:20m14s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:1.9MiB ETA:21m1s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:1.8MiB ETA:21m58s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:1.7MiB ETA:23m37s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:1.6MiB ETA:25m5s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:1.5MiB ETA:26m39s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:1.4MiB ETA:27m45s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:1.4MiB ETA:28m59s]
[#b7eb6c 7.5GiB/9.9GiB(75%) CN:7 DL:1.4MiB ETA:27m27s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:1.5MiB ETA:25m33s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:1.6MiB ETA:24m13s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:1.6MiB ETA:23m53s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:1.8MiB ETA:21m39s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:1.9MiB ETA:20m25s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.0MiB ETA:19m28s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m36s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:18m6s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m57s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m46s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m55s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m49s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m52s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m50s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m53s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m51s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m49s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m48s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m37s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m46s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m58s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m35s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m42s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m41s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m43s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m39s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m41s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m16s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m37s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m11s]
[#b7eb6c 7.5GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m9s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m15s]
 *** Download Progress Summary as of Sun Sep 13 13:08:33 2026 *** 
===============================================================================
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m18s]
FILE: /home/cosmosapjw/.cache/htt-r9/sdss_pv_zenodo_6824749/mocks.tar.gz.partial
-------------------------------------------------------------------------------

[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m18s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m17s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m18s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m18s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m18s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.0MiB ETA:19m6s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m48s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:18m8s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.1MiB ETA:17m47s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m36s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m33s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m31s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m29s]
[#b7eb6c 7.6GiB/9.9GiB(76%) CN:7 DL:2.2MiB ETA:17m27s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m24s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m3s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m20s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m55s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m15s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m18s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m16s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m14s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m19s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m40s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m50s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m31s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m55s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m50s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m52s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m51s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.0MiB ETA:18m28s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m51s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m26s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m16s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m6s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m3s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m8s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m13s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m11s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m9s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m46s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m7s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m11s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m20s]
[#b7eb6c 7.6GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m21s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m22s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m8s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m5s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:17m5s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m8s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m53s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m59s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m48s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m47s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m50s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m45s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m46s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.1MiB ETA:17m4s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m44s]
[#b7eb6c 7.7GiB/9.9GiB(77%) CN:7 DL:2.2MiB ETA:16m39s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m45s]
 *** Download Progress Summary as of Sun Sep 13 13:09:34 2026 *** 
===============================================================================
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m32s]
FILE: /home/cosmosapjw/.cache/htt-r9/sdss_pv_zenodo_6824749/mocks.tar.gz.partial
-------------------------------------------------------------------------------

[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m32s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m41s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m39s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m23s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m34s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m35s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m31s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m28s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m19s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m23s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:15m59s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m20s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m19s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m19s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m15s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m11s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m15s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.3MiB ETA:15m49s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m33s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.3MiB ETA:15m43s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m16s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m15s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m25s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m13s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m14s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m22s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m19s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m19s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m13s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m11s]
[#b7eb6c 7.7GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m13s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:15m56s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m14s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m13s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:15m47s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.1MiB ETA:16m20s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m1s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.1MiB ETA:16m22s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m3s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m1s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:16m2s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:15m56s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:15m56s]
[#b7eb6c 7.8GiB/9.9GiB(78%) CN:7 DL:2.2MiB ETA:15m57s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m51s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m52s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m47s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m46s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m46s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.1MiB ETA:16m5s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.1MiB ETA:16m5s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m50s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m48s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m41s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.1MiB ETA:16m1s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m51s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m38s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m51s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m46s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m30s]
 *** Download Progress Summary as of Sun Sep 13 13:10:34 2026 *** 
===============================================================================
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m28s]
FILE: /home/cosmosapjw/.cache/htt-r9/sdss_pv_zenodo_6824749/mocks.tar.gz.partial
-------------------------------------------------------------------------------

[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m28s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m37s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m41s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m38s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m36s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.1MiB ETA:15m48s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m32s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m30s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m29s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m26s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m27s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m27s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m35s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m23s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m23s]
[#b7eb6c 7.8GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m15s]
[#b7eb6c 7.9GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m18s]
[#b7eb6c 7.9GiB/9.9GiB(79%) CN:7 DL:2.2MiB ETA:15m17s]
